Categoria,Producto,Marca,Cantidad,Unidad,Precio,Establecimiento,Direccion,De partamento,Municipio,Fecha Sondeo
Misceláneos,Hojas de papel de color tamaño oficio (paquete de 100),Sin Marca,1,Unidades,$1.75,Librería América,"8a Avenida Sur y 9a Calle Poniente N° 56, Santa Ana",Santa Ana,Santa Ana,10/1/2018
Misceláneos,Hojas de papel de color tamaño oficio (paquete de 100),Sin Marca,1,Unidades,$3.00,Librería y Papelería El Estudiante,"Avenida Morazán, frente a Despensa de Don Juan, local N° 2-6. Sonsonate",Sonsonate,Sonsonate,10/1/2018
Misceláneos,Hojas de papel de color tamaño oficio (paquete de 100),Sin Marca,1,Unidades,$1.10,No incluir,4a Calle Oriente Barrio Las Animas N. 30,Santa Ana,Chalchuapa,10/1/2018
Misceláneos,Hojas de papel de color tamaño oficio (paquete de 50),Sin Marca,1,Unidades,$2.50,Farmacia San Rafael y Libreria Marcela sucursal K # 11,"Centro Comercial Santa Elena Local #110 Urbanizacion Santa Elena, Antiguo Cuscatlan, La Libertad.",La Libertad,Antiguo Cuscatlan,10/1/2018
Misceláneos,Hojas de papel de color tamaño oficio (paquete de 50),Sin Marca,1,Unidades,$0.70,La Nueva Librería,"Calle Urrutia N°4, Barrio el Centro, Quezaltepeque, La Libertad",La Libertad,Quezaltepeque,10/1/2018
Misceláneos,Hojas de papel de color tamaño oficio (paquete de 50),Sin Marca,1,Unidades,$0.90,Librería América,"8a Avenida Sur y 9a Calle Poniente N° 56, Santa Ana",Santa Ana,Santa Ana,10/1/2018
Misceláneos,Hojas de papel de color tamaño oficio (paquete de 50),Sin Marca,1,Unidades,$1.10,No incluir,4a Calle Oriente Barrio Las Animas N. 30,Santa Ana,Chalchuapa,10/1/2018
Misceláneos,Hojas de papel fomy tamaño carta (paquete de 25),Sin Marca,1,Unidades,$3.00,Color Line Librería,6a Avenida Norte local 17 N° 1-5 Sonsonate,Sonsonate,Sonsonate,10/1/2018
Misceláneos,Hojas de papel fomy tamaño carta (paquete de 25),Sin Marca,1,Unidades,$3.25,"Destiny Blessing, Avenida Jose Matías Delgado","Avenida Jose Matias Delgado, entra 9a. Y 11a. Calle Poniente, Numero 38-B",Santa Ana,Santa Ana,10/1/2018
Misceláneos,Hojas de papel fomy tamaño carta (paquete de 25),Sin Marca,1,Unidades,$5.00,"Distribuidora Papelera Galvez, 4a Avenida Norte",4a Avenida Norte entre Calle Libertad Poniente y 2a Calle Poniente # 1,Santa Ana,Santa Ana,10/1/2018
Misceláneos,Hojas de papel fomy tamaño carta (paquete de 25),Sin Marca,1,Unidades,$3.75,"Farmacia y Librería Brasil Nº 10				","2a Calle Poniente No 304, San Miguel",San Miguel,San Miguel,10/1/2018
Misceláneos,Hojas de papel fomy tamaño carta (paquete de 25),Sin Marca,1,Unidades,$4.25,"Farmacia y Librería San Rey N° 23				","4a. Calle Poniente, local No 207, San Miguel",San Miguel,San Miguel,10/1/2018
Misceláneos,Hojas de papel fomy tamaño carta (paquete de 25),Sin Marca,1,Unidades,$5.00,"Foto Studio y Librería Nelson				","1a Calle Oriente No 2-2, Barrio El Centro, La Unión",La Union,La Union,10/1/2018
Misceláneos,Hojas de papel fomy tamaño carta (paquete de 25),Sin Marca,1,Unidades,$3.75,"Grupo Dinasty, 1a avenida sur","Primera Avenida Sur Local N° 7 frente al Cametro, Apopa",San Salvador,Apopa,10/1/2018
Misceláneos,Hojas de papel fomy tamaño carta (paquete de 25),Sin Marca,1,Unidades,$3.00,La Nueva Librería,"Calle Urrutia N°4, Barrio el Centro, Quezaltepeque, La Libertad",La Libertad,Quezaltepeque,10/1/2018
Misceláneos,Hojas de papel fomy tamaño carta (paquete de 25),Sin Marca,1,Unidades,$4.00,Librería América,"8a Avenida Sur y 9a Calle Poniente N° 56, Santa Ana",Santa Ana,Santa Ana,10/1/2018
Misceláneos,Hojas de papel fomy tamaño carta (paquete de 25),Sin Marca,1,Unidades,$3.75,"Librería Carolina, Calle Leonardo Azcunaga","Calle Leonardo Azcunaga, Local N°5, Apopa",San Salvador,Apopa,10/1/2018
Misceláneos,Hojas de papel fomy tamaño carta (paquete de 25),Sin Marca,1,Unidades,$4.25,Libreria Dolarcito,"Calle Obispo Marroquin y sexta calle, Barrio El Angel",Sonsonate,Sonsonate,10/1/2018
Misceláneos,Hojas de papel fomy tamaño carta (paquete de 25),Sin Marca,1,Unidades,$3.00,Librería El Angel San Francisco Gotera,"1a Avenida Norte y Calle Joaquín Rodezno Barrio El Centro, San Francisco Gotera",Morazan,San Francisco Gotera,10/1/2018
Misceláneos,Hojas de papel fomy tamaño carta (paquete de 25),Sin Marca,1,Unidades,$3.75,Librería Faber,Calle Obispo Marroquín y 6a avenida sur,Sonsonate,Sonsonate,10/1/2018
Misceláneos,Hojas de papel fomy tamaño carta (paquete de 25),Sin Marca,1,Unidades,$3.50,"Librería Gamaliel, 1a Calle Oriente",1a Calle Oriente entre Avenida Independencia y 1a Avenida Sur N° 7 Santa Ana,Santa Ana,Santa Ana,10/1/2018
Misceláneos,Hojas de papel fomy tamaño carta (paquete de 25),Sin Marca,1,Unidades,$3.00,Librería Hugget,"3a Avenida Norte No 103, San Miguel",San Miguel,San Miguel,10/1/2018
